x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.3973983033792235,-0.10484987197265572,-0.13375049730042524,0.7408661048928863,-0.6816393806049091,-0.14091881601650144,0.8675609444318049,-1.1703318918259638,-0.1394795197721616,0.9369221594672463,-1.5012060670863403,-0.09350821276351937,0.6553764373791156,-1.1567933870457463,-0.020565745849292386,0.8012688018192162,-1.435803982218224,-0.17009249765727416,0.6874269844310718,-0.9949758081500901,-0.20304246209948842,0.606347047174592,-0.9284572512489727,-0.20584314110822036,0.40399284238133365,-1.2064360568979384,-0.017762446627222046,0.5314048090663995,-1.4346892929748962,-0.18548676113515947,0.4471635400214656,-0.907972552203556,-0.183454951957238,0.38913908451952467,-0.9211790124070925,-0.1415152427305381,0.14512019366278553,-1.1899751141455097,-0.0496184136769572,0.26826861884378367,-1.4095198683650583,-0.24617318625241089,0.23431316102574076,-0.8956784346154101,-0.15701038703346115,0.17859541251254146,-0.8811317622748538,-0.05295223384832919,-0.12655221636504219,-1.1575205423838069,-0.09073619767000597,-0.0025473835946580588,-1.2719087848068653,-0.20513669677206947,0.015018443057894373,-0.9091995571963114,-0.12514768751530095,-0.02665760828975473,-0.8617078230851428,-0.03777811007500479,closedOff
0.0,0.0,0.0,0.399540041314121,-0.12566674357373717,-0.13154988903790954,0.7319956917657728,-0.6892944464486468,-0.14182883652531947,0.8648334820845308,-1.1679932183800135,-0.14593369996347824,0.9387533071238732,-1.4979856532789688,-0.10636451266240066,0.6483583072844191,-1.164029993141577,-0.007279482192306392,0.7975487814226877,-1.4395727595728918,-0.15665278085700687,0.6835872698876089,-1.0039218636675786,-0.19462829050304134,0.5949714486763827,-0.9286331448177739,-0.1990560267840715,0.4013994627520931,-1.213744725790575,-0.005072618318316621,0.5251737304655193,-1.4370436555383332,-0.1717439288752765,0.4444658492546563,-0.9201804679372653,-0.1759515502488814,0.383461488837208,-0.9235568669977782,-0.13777600625699254,0.14621601685339694,-1.1983385002640354,-0.03780651777720338,0.27225186814325203,-1.41382402565932,-0.23220520513369639,0.23891582212600448,-0.9051274840041211,-0.14838741236975211,0.17887554902677463,-0.8787205263603736,-0.046204644531345804,-0.12150717506660748,-1.164134445116168,-0.07983676176401829,0.015802878594606457,-1.2841067931721715,-0.19126300599203994,0.024840398387698366,-0.929319795351161,-0.11175621230756554,-0.028426582848655593,-0.8766235538071925,-0.02344107099346225,closedOff
0.0,0.0,0.0,0.39770015771373096,-0.06174488261665561,-0.15477577662684683,0.7596548983815601,-0.6509170787453968,-0.1665012668056302,0.8947050869383698,-1.1574476405666616,-0.16366559455586074,0.958649942006254,-1.4825346933631658,-0.11508342239863475,0.6626263723851439,-1.1883841788167075,-0.04325001642964766,0.8220912928067159,-1.4509604020299316,-0.19706047451548558,0.7042328689189054,-0.9932535604846323,-0.23223625583740864,0.6154978898616446,-0.9280676599717255,-0.2381215296233854,0.40129601911793206,-1.227976101580124,-0.03188959092804796,0.5460255350886059,-1.4487406720984601,-0.21122901445874712,0.4618526960623076,-0.9057816817340606,-0.21329229271527217,0.3972379245713049,-0.9177156592770346,-0.17298556843917381,0.13880342058852668,-1.2049802324825702,-0.05593210392628711,0.27402315589439724,-1.4023252967688429,-0.26827582385733323,0.23939748255435253,-0.8751860748872752,-0.18231152987282215,0.17456377061368186,-0.8665791651219423,-0.07860210382753877,-0.13807905622566913,-1.1715891719195621,-0.08967892836137187,0.0013343191308203383,-1.2699575307622153,-0.21950945196515412,0.011607060166397376,-0.8951843207033304,-0.14420482112385408,-0.046087998476756015,-0.8543290678950825,-0.05910744760919266,closedOff
0.0,0.0,0.0,0.41236640985243816,-0.08325508561434289,-0.12457048731480179,0.7549302305803106,-0.6709790184337678,-0.12511619548040187,0.8852788939617613,-1.176403723799599,-0.11852710727503903,0.9601054021816314,-1.5052395265568368,-0.06944363625462403,0.6709478964060298,-1.1567924983942746,-0.018102872476837367,0.825283404989713,-1.4389715759649335,-0.16316976814816464,0.7120912170757473,-0.9934499088416935,-0.1930872189468168,0.6243618822971795,-0.9058098210544334,-0.19371826954785482,0.4153710585597966,-1.2112581064818355,-0.01918915603335712,0.5510292314087363,-1.452215142959675,-0.18640971328948858,0.46733477599103257,-0.9243288005892156,-0.18629260521820215,0.40056429618653533,-0.9162686530819362,-0.14632079433342246,0.15159608362741597,-1.1980715202584675,-0.05310263014100867,0.2831166286562682,-1.4192843761977778,-0.25453372955494485,0.24409738637967343,-0.8979739352176194,-0.16853271139121861,0.17768114847913588,-0.8711028103270742,-0.06563718771454059,-0.12619684757812968,-1.1667380458025385,-0.09413815002783611,0.014499661187787217,-1.2895684511008547,-0.2159815036256529,0.01829403134899898,-0.9200385375301481,-0.1379591235776256,-0.04146209261559337,-0.8677306470862796,-0.051818664141182344,closedOff
0.0,0.0,0.0,0.41017713304895426,-0.11924394297425271,-0.12265537405871715,0.7382091743587339,-0.6784410123223074,-0.12715669049240538,0.8689164115300814,-1.1552819245484593,-0.12486722818266431,0.9493145484225284,-1.4744478867391355,-0.07983314476689526,0.6489574000960598,-1.14807548585986,-0.01073711650709992,0.8052626468846737,-1.4147917004425985,-0.14924616858411047,0.6879845002329247,-0.9835331347926725,-0.1788598915101055,0.5947824707019286,-0.9243659536618034,-0.18136064137666177,0.4029218160611969,-1.1975912024737898,-0.010648473385691748,0.5384395665660489,-1.4307115846524756,-0.17393530566876475,0.45533179450754696,-0.9197029639221216,-0.17746554082545787,0.387883740802949,-0.9217083072321258,-0.14021629161930557,0.1492827682441187,-1.185444056436656,-0.04227401130984481,0.28137659389294645,-1.4058811865060785,-0.234999381383381,0.24357278427955645,-0.8972918194099627,-0.1527421889313929,0.1775653073555997,-0.8718786586331487,-0.05252894924788091,-0.1163694546355828,-1.1555687512948825,-0.08139547989019774,0.025461816901884957,-1.2819820298851918,-0.19246352754686788,0.029538933573930986,-0.9242068770154526,-0.1143692803939418,-0.028129683339568393,-0.8722305823870871,-0.02858944315465757,closedOff
0.0,0.0,0.0,0.3994535403881743,-0.08818092442257847,-0.1372715028115255,0.7432042592873996,-0.6773432536623525,-0.14861795136663758,0.8756915536491117,-1.1838518048260367,-0.15022536610317333,0.9604024017508705,-1.5103296767819048,-0.1062902876976089,0.6569884611335057,-1.1646264109837314,-0.03586172721590746,0.8076147492238996,-1.4508761446691012,-0.18816983415588198,0.689887401163781,-1.0022253753881678,-0.21774173101713906,0.6012796930334086,-0.9285404592185256,-0.21736279179855958,0.39682834028203356,-1.2174654817731694,-0.03279951551669255,0.53252863439031,-1.4559714755599014,-0.20695785188928548,0.4465854654859821,-0.9166399180159889,-0.2024956778436527,0.3817385857775256,-0.9242703349824524,-0.15710415143313117,0.13514108394452706,-1.2072679585171673,-0.06371867717148759,0.2668157510212488,-1.4404325231978867,-0.267942407656951,0.23355315284767658,-0.9088594634759387,-0.17549564741980048,0.1736213759690654,-0.8863799010406581,-0.06711087575784641,-0.13826488452386757,-1.179026358595042,-0.10336045957013432,0.0029918315550119543,-1.3089913749666406,-0.22286503671086497,0.011062983893886418,-0.9318335094997778,-0.14082494604632737,-0.04261250062513472,-0.8783817090462565,-0.05103997329809155,closedOff
0.0,0.0,0.0,0.39927823306426374,-0.10616337017060525,-0.1534692695408961,0.7338203838554402,-0.6817858939058397,-0.16010224909439655,0.8615462623781573,-1.1516024640613542,-0.15295279480678095,0.9367452053877773,-1.470787009289456,-0.09510726428689896,0.6555182134227237,-1.1456461121398003,-0.027349643724019736,0.8038350125176147,-1.4497659471624944,-0.18990019444108408,0.6946637555778089,-1.0088247352353832,-0.228659634663196,0.6062266519134725,-0.9253856990597181,-0.22805822637272474,0.40137794467448995,-1.1911947769550464,-0.011922883274943862,0.5196888227637291,-1.4297586000811457,-0.18265082647402198,0.4386736564215375,-0.8981368967312746,-0.18113460520870195,0.3897532582951288,-0.9209193220083564,-0.13669550882613277,0.14570202623117426,-1.1835690767005047,-0.0357515371164181,0.2678961513258519,-1.4029944830304164,-0.234217080180236,0.23021774662851385,-0.8892498174534408,-0.14929584327781423,0.18321170014336105,-0.8941973322233022,-0.04537798108656924,-0.11591494528458189,-1.159174729205224,-0.07128095585322589,0.01137813101393647,-1.2855800288102528,-0.18251606079682128,0.015782869223942158,-0.9239542589165692,-0.10176775128196684,-0.03526451237415608,-0.8812522886487038,-0.012272537847840354,closedOff
0.0,0.0,0.0,0.3984090861877829,-0.1421983074018958,-0.14662344235692262,0.7244475017010947,-0.7189799569907527,-0.14844790791180082,0.8472083053119406,-1.1762757249533635,-0.13634022805813995,0.9192009750409256,-1.4986596968431305,-0.07296705251823225,0.6441744388467364,-1.1539903967977285,-0.02693852130502149,0.7846656592201091,-1.4488632860814763,-0.185490344099782,0.6754590136499364,-1.0107050108146762,-0.22374451499968523,0.5919264529874896,-0.9402630139298751,-0.22526767958540816,0.3892660253873949,-1.1978311202487493,-0.01528597346261794,0.49777684507918135,-1.4154188920828605,-0.17937962752206643,0.4174718476621871,-0.8941416847744215,-0.1771973509428924,0.370101811935093,-0.9289911995290165,-0.13664660705723816,0.13553289072982352,-1.1883939138850346,-0.04214766055961919,0.24517706153230032,-1.3964352066683168,-0.22980770990681168,0.20997691831447837,-0.8946361273904712,-0.1458038021602214,0.16779614039475632,-0.9130830080140401,-0.047842433532288224,-0.1198560618625153,-1.1608137483475989,-0.08115908928036028,-0.010668750823462258,-1.2762356853260235,-0.18255140032624742,-0.000976285200583168,-0.9225673558749792,-0.10187652816943778,-0.043302180724664255,-0.8876244270936259,-0.016098614396122382,closedOff
0.0,0.0,0.0,0.3995376521028374,-0.15354253397091203,-0.1231555218355434,0.727179900106253,-0.7390691767041883,-0.13058375616409726,0.8906957393174691,-1.2103317014243546,-0.135846366060868,0.9542159299349181,-1.548978022737613,-0.09951251608977765,0.5858255743901213,-1.1863130666517339,-0.009340108689304372,0.7580967005172558,-1.493538126450753,-0.17151525471028137,0.6615767733206012,-1.051115261814608,-0.2177425499171533,0.5745067423185592,-0.9496066757450707,-0.22526414465922873,0.344849208922036,-1.2261494437855862,-0.01446322045513785,0.4779462442333545,-1.4565136239771868,-0.19539966560230712,0.4055934145113779,-0.9506294188036876,-0.2042819455296042,0.3376982554396105,-0.9412544227110137,-0.16917638199583288,0.09729835325609003,-1.2001238875315516,-0.05576431533767476,0.23191991772562132,-1.4219178018923804,-0.2579021287929655,0.1990392188084255,-0.9289587684766665,-0.1721296556766875,0.1315580165500521,-0.8978266302725897,-0.06974651060437827,-0.1627445464948225,-1.1507326203101902,-0.10671476833993727,-0.008920691307699841,-1.284037637154571,-0.22051016162657258,-0.011483790629403393,-0.9321817020297356,-0.1413119975881172,-0.07825946067754967,-0.876552326318328,-0.05557473490387513,closedOff
0.0,0.0,0.0,0.3936546290516076,-0.16234243297345227,-0.11517930678710372,0.7056367070487992,-0.7149110812463019,-0.11775165497942829,0.8301366831870026,-1.1742569345127767,-0.11765393677936337,0.87952728194248,-1.5057677280976653,-0.07282560082914855,0.6158261401503109,-1.1439031759200933,-0.0008147802827920716,0.7467902842657044,-1.4577325194019215,-0.15445607183586246,0.6482251756166303,-1.0267811209522655,-0.19489837406600852,0.5690227220485554,-0.9447140185420617,-0.197309588388503,0.3685454396261619,-1.1861090302212145,-0.003906557861554842,0.46529460306338155,-1.408997123936796,-0.15863245416622487,0.3962796462764759,-0.9050499410092866,-0.1566499886282314,0.3486814499774729,-0.937241295740647,-0.11935792252617965,0.11997219979101716,-1.1717042271794325,-0.042190307930429834,0.22094203273961818,-1.3867698200136682,-0.22220888994567267,0.1918602135469731,-0.8980047714618262,-0.13597251269989477,0.14559365434915056,-0.900313222708103,-0.037613294774384506,-0.13669491322186245,-1.1393863301379048,-0.08971412515042397,-0.024974028785183823,-1.275997162090553,-0.18582896109991384,-0.017737153943914993,-0.9322956354854659,-0.10077681598022513,-0.06722780940975723,-0.8844222832329595,-0.012157524656334955,closedOff
0.0,0.0,0.0,0.4025378414803519,-0.14846269721705194,-0.12110978974936677,0.7162169433381486,-0.6957633738463994,-0.1275465427500787,0.8525477108018545,-1.158182820330562,-0.13106362027366997,0.9187342257255056,-1.4946035587395914,-0.08849588817340888,0.6489021703057395,-1.1280132742243922,-0.00011309642969830351,0.7814712360511329,-1.4303803475421053,-0.1583719388374639,0.6744974753434602,-1.0140234476189316,-0.19555693297076632,0.5831540017464905,-0.9226833394451052,-0.19316138270964672,0.40070032044416426,-1.1808973231577027,-0.0018133120042798062,0.5001656117804096,-1.4061095468501805,-0.16511512939078524,0.42454665714215273,-0.9000714820238321,-0.16132340178786683,0.37823170384542365,-0.9257109582403072,-0.11825913173905003,0.14961009616993695,-1.172695576618776,-0.040277252382195525,0.25518489254477045,-1.3902468352036503,-0.23022460373913872,0.21925605574585183,-0.8972886977622979,-0.1427866116765645,0.17029293511331667,-0.8975612970368972,-0.03949066031303122,-0.11045297722090301,-1.1435020032241345,-0.08853127112805702,0.008839914902456187,-1.2681728415303284,-0.19513852936772472,0.013087709926014917,-0.9202560280030716,-0.11432654277293085,-0.035068971185830786,-0.8811073226118957,-0.02569665356738629,closedOff
0.0,0.0,0.0,0.41750125421402506,-0.13809830719433477,-0.10879787977087758,0.7523480932064026,-0.7085778022687851,-0.10655254285579187,0.8984431507456836,-1.1870928402343086,-0.10550751687635723,0.9715683755522813,-1.5241576725640595,-0.06414101135272318,0.6809225834671224,-1.1773397024186172,0.008287442285680562,0.8096297249708844,-1.4976025382386091,-0.15278414141122468,0.7044832211211385,-1.0483864472919056,-0.20662183920813776,0.6305143087602875,-0.9350247301227101,-0.21601997469026119,0.42495116156944573,-1.2165679744428168,0.0024570157175010966,0.521725688919293,-1.4626123565126714,-0.16387525068687084,0.4505611464570869,-0.9445555201620504,-0.1697384164404761,0.40419580788509757,-0.9146724817595167,-0.13444342059307854,0.16343201411526626,-1.1980735754339242,-0.03840447047547205,0.267778705819864,-1.426401432935482,-0.2264991562630704,0.22746748815113405,-0.924896823187578,-0.1373888145117447,0.1764609539597283,-0.8743752036738879,-0.03310861790348218,-0.11031260475413508,-1.1676608328735467,-0.08767025638004221,0.019401157463734605,-1.3182455787601774,-0.1864168562561696,0.009161276828281746,-0.9672740698861034,-0.095889597301455,-0.0496000074047239,-0.8928906263163099,-0.0011598548639449948,closedOff
0.0,0.0,0.0,0.42336031685900005,-0.030531681218178657,-0.0947074150054408,0.7967155309088655,-0.6714955469519165,-0.06857591238053802,0.9481490448188032,-1.221109150460123,-0.03749657042336795,1.0153811947768603,-1.5519846899593617,0.03339301410095573,0.6706043356927934,-1.1858367375620944,-0.0066407647672069945,0.8348841957048067,-1.4792927320913802,-0.14501401576557996,0.7090453629238245,-1.0160347661174827,-0.1804433264180901,0.6194893436477186,-0.9336527635312832,-0.18908720141219396,0.39986499355928556,-1.2281548662199375,-0.013229790838356419,0.5315399179760666,-1.472133244681465,-0.1666944257524918,0.4489389911540671,-0.9295419623296971,-0.1640183447764802,0.3819949642060056,-0.9241644049200621,-0.1311940847746008,0.13503709831034455,-1.2041340262507096,-0.049048440790631545,0.2597914065306255,-1.4540179413812144,-0.23203524515711435,0.2229771661406463,-0.9155874508045619,-0.1369045073731874,0.1488729130057209,-0.8737662727742155,-0.038815329602571835,-0.1448362357579883,-1.1813004008380534,-0.0905326018594865,-0.016044018995060232,-1.310856759224927,-0.19792482066109612,-0.01328099320689772,-0.921438071720352,-0.11637414222761516,-0.0696733152555664,-0.8614304215436963,-0.035802408663712725,closedOff
0.0,0.0,0.0,0.5133897757247133,0.014264125583891172,-0.12296591516619511,1.0295076327971526,-0.5366356975160376,-0.11473273268258571,1.2853156034791515,-1.0935701075594775,-0.1087969790092374,1.4445291730918297,-1.488826064977609,-0.05724048981848538,0.9276817057509387,-1.1312288925984795,-0.00580977897090999,1.2079334566935236,-1.4930846752483746,-0.21879085322497313,1.019787044983997,-0.9882448668347917,-0.2699345934859384,0.8801542073241458,-0.8354104903578549,-0.25984531759800295,0.6345589441330165,-1.2571206348542985,-0.01694469679824518,0.8669979631042627,-1.4902828371579069,-0.2451277869752229,0.662230270488859,-0.8735552741830571,-0.23931798977255814,0.5502075502697116,-0.8350279346382389,-0.17686624673989063,0.32729416871690453,-1.327001017000544,-0.07263569877077929,0.5391348575211452,-1.5253374889023388,-0.34614348013507595,0.36379120854657665,-0.9128434405430478,-0.23498617746484396,0.25200506078443985,-0.8631075244580555,-0.090852676966533,-0.0067715422817794385,-1.3985582173770104,-0.13374163947351658,0.22584651276624704,-1.532950041678122,-0.2880208715200853,0.1259902886091922,-1.0897867845147626,-0.18348838188537403,0.010409494153040046,-1.0219893417506827,-0.06567977419603792,closedOff
0.0,0.0,0.0,0.5000663201812487,0.07189581264381653,-0.12433657829888142,1.0558382721537871,-0.4905604535260816,-0.10871102552233372,1.3080902367542384,-1.0859731756383588,-0.0889979859340843,1.447615397901163,-1.4738451431005783,-0.02259705834323798,0.9197858868747192,-1.1405506228815536,-0.01563696445599593,1.2041688217354953,-1.4949121736547888,-0.22192742529764797,0.9956295660886022,-0.9739602551953701,-0.27519802240304747,0.8619869256442323,-0.8296629887535482,-0.27393306223448405,0.608964653218873,-1.2685888140842418,-0.023211540353529948,0.8668307309794892,-1.5124634083169266,-0.25146708206128787,0.653801805848855,-0.8835539860451254,-0.2539647373802528,0.5300169857360266,-0.8479870251550412,-0.19923716817755488,0.29653827387688725,-1.3385861343550558,-0.07135214326352894,0.5162396671112566,-1.560323185257029,-0.33814192913830204,0.34941643016355706,-0.9285915870488086,-0.2231136712914687,0.23093055477261673,-0.8763515611213402,-0.08242536208492061,-0.045091843642911904,-1.421650319372467,-0.12464596981814553,0.17642231365533434,-1.5554937199298442,-0.272444273244276,0.09165665550625685,-1.0795027146048544,-0.1633909375786404,-0.012556547502819633,-1.0055936895234596,-0.04660086068981352,closedOff
